INFO 2025-01-20 00:50:05,764 autoreload Watching for file changes with StatReloader
django.template.base.VariableDoesNotExist: Failed lookup for key [code] in [{'True': True, 'False': False, 'None': None}, {'csrf_token': <SimpleLazyObject: <function csrf.<locals>._get_val at 0x1085d7740>>, 'request': <WSGIRequest: POST '/accounts/signup/'>, 'LANGUAGES': [('en', 'English')], 'LANGUAGE_CODE': 'en', 'LANGUAGE_BIDI': False, 'user': <SimpleLazyObject: <django.contrib.auth.models.AnonymousUser object at 0x108537210>>, 'perms': PermWrapper(<SimpleLazyObject: <django.contrib.auth.models.AnonymousUser object at 0x108537210>>), 'messages': <FallbackStorage: request=<WSGIRequest: POST '/accounts/signup/'>>, 'DEFAULT_MESSAGE_LEVELS': {'DEBUG': 10, 'INFO': 20, 'SUCCESS': 25, 'WARNING': 30, 'ERROR': 40}, 'SEKIZAI_CONTENT_HOLDER': defaultdict(<class 'sekizai.data.UniqueSequence'>, {}), 'cms_menu_renderer': <menus.menu_pool.MenuRenderer object at 0x10855ef90>, 'CMS_MEDIA_URL': '/media/cms/', 'CMS_TEMPLATE': <function cms_settings.<locals>.<lambda> at 0x10823e3e0>}, {}, {'request': <WSGIRequest: POST '/accounts/signup/'>, 'email': 'wizlingweb@gmail.com', 'current_site': <Site: example.com>, 'user': <User: >, 'key': 'OA:1tZfzt:9eVegUQRsAzK61Z8aCps7haRgSyO03jaPA70aQ9Yj18', 'activate_url': 'http://127.0.0.1:8000/accounts/confirm-email/OA:1tZfzt:9eVegUQRsAzK61Z8aCps7haRgSyO03jaPA70aQ9Yj18/'}, {}, {'block': <Block Node: content. Contents: [<django.template.defaulttags.AutoEscapeControlNode object at 0x1082f03d0>]>, 'user_display': 'user'}]
DEBUG 2025-01-20 00:50:33,720 utils (0.002) BEGIN; args=None; alias=default
DEBUG 2025-01-20 00:50:33,723 utils (0.002) UPDATE `django_session` SET `session_data` = '.eJxVj1uKwzAMRfei7zDQekJCNmM0tpqKuHZR5A6hZO-jpI-hf7LuEef6DhhCqVn9jYRPTNHTBTnBkGtKzTtNZeQMwx3qTOKvEwxwggZ29nkaULkYAxfMEbXIYsDMY65XGFQqNSAUWSior_I2fOg2HJOfflHG2XSrrRSVNrMNI21L2Mv4n8WHEvfIdPigz-ZOFB9Ce-_Vltef_kmLQhWhrFb4A9oizqxs2ujR8kPnOue-j859tW3b991xXf8AGgduEQ:1tZfzt:3iPWNw869ZpGe0Xt7EnyMNsPB4Wu74lcd6pPV2OjX8k', `expire_date` = '2025-02-03 00:50:33.718481' WHERE `django_session`.`session_key` = '4h1q9leiymaqmrb26ily7dntqr4jelce'; args=('.eJxVj1uKwzAMRfei7zDQekJCNmM0tpqKuHZR5A6hZO-jpI-hf7LuEef6DhhCqVn9jYRPTNHTBTnBkGtKzTtNZeQMwx3qTOKvEwxwggZ29nkaULkYAxfMEbXIYsDMY65XGFQqNSAUWSior_I2fOg2HJOfflHG2XSrrRSVNrMNI21L2Mv4n8WHEvfIdPigz-ZOFB9Ce-_Vltef_kmLQhWhrFb4A9oizqxs2ujR8kPnOue-j859tW3b991xXf8AGgduEQ:1tZfzt:3iPWNw869ZpGe0Xt7EnyMNsPB4Wu74lcd6pPV2OjX8k', '2025-02-03 00:50:33.718481', '4h1q9leiymaqmrb26ily7dntqr4jelce'); alias=default
DEBUG 2025-01-20 00:50:33,730 utils (0.006) COMMIT; args=None; alias=default
INFO 2025-01-20 00:50:33,734 basehttp "POST /accounts/signup/ HTTP/1.1" 302 0
DEBUG 2025-01-20 00:50:33,751 utils (0.001) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None; alias=default
DEBUG 2025-01-20 00:50:33,755 utils (0.002) SELECT `cms_pageurl`.`id`, `cms_pageurl`.`slug`, `cms_pageurl`.`path`, `cms_pageurl`.`language`, `cms_pageurl`.`page_id`, `cms_pageurl`.`managed`, `cms_page`.`id`, `cms_page`.`created_by`, `cms_page`.`changed_by`, `cms_page`.`creation_date`, `cms_page`.`changed_date`, `cms_page`.`reverse_id`, `cms_page`.`navigation_extenders`, `cms_page`.`login_required`, `cms_page`.`is_home`, `cms_page`.`application_urls`, `cms_page`.`application_namespace`, `cms_page`.`languages`, `cms_page`.`is_page_type`, `cms_page`.`node_id`, `cms_treenode`.`id`, `cms_treenode`.`path`, `cms_treenode`.`depth`, `cms_treenode`.`numchild`, `cms_treenode`.`parent_id`, `cms_treenode`.`site_id` FROM `cms_pageurl` INNER JOIN `cms_page` ON (`cms_pageurl`.`page_id` = `cms_page`.`id`) INNER JOIN `cms_treenode` ON (`cms_page`.`node_id` = `cms_treenode`.`id`) WHERE (`cms_treenode`.`site_id` = 1 AND `cms_pageurl`.`path` = 'accounts/confirm-email'); args=(1, 'accounts/confirm-email'); alias=default
DEBUG 2025-01-20 00:50:33,761 utils (0.002) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`expire_date` > '2025-01-20 00:50:33.758809' AND `django_session`.`session_key` = '4h1q9leiymaqmrb26ily7dntqr4jelce') LIMIT 21; args=('2025-01-20 00:50:33.758809', '4h1q9leiymaqmrb26ily7dntqr4jelce'); alias=default
DEBUG 2025-01-20 00:50:33,767 utils (0.002) SELECT `cms_pagepermission`.`id`, `cms_pagepermission`.`user_id`, `cms_pagepermission`.`group_id`, `cms_pagepermission`.`can_change`, `cms_pagepermission`.`can_add`, `cms_pagepermission`.`can_delete`, `cms_pagepermission`.`can_publish`, `cms_pagepermission`.`can_change_advanced_settings`, `cms_pagepermission`.`can_change_permissions`, `cms_pagepermission`.`can_move_page`, `cms_pagepermission`.`can_view`, `cms_pagepermission`.`grant_on`, `cms_pagepermission`.`page_id` FROM `cms_pagepermission` WHERE (`cms_pagepermission`.`can_view` = 1 AND `cms_pagepermission`.`page_id` IN (SELECT DISTINCT U0.`id` FROM `cms_page` U0 INNER JOIN `cms_treenode` U1 ON (U0.`node_id` = U1.`id`) INNER JOIN `cms_pagecontent` U3 ON (U0.`id` = U3.`page_id`) WHERE (U1.`site_id` = 1 AND U3.`language` IN ('en')))); args=(True, 1, 'en'); alias=default
DEBUG 2025-01-20 00:50:33,772 utils (0.002) SELECT DISTINCT `cms_page`.`id`, `cms_page`.`created_by`, `cms_page`.`changed_by`, `cms_page`.`creation_date`, `cms_page`.`changed_date`, `cms_page`.`reverse_id`, `cms_page`.`navigation_extenders`, `cms_page`.`login_required`, `cms_page`.`is_home`, `cms_page`.`application_urls`, `cms_page`.`application_namespace`, `cms_page`.`languages`, `cms_page`.`is_page_type`, `cms_page`.`node_id`, `cms_treenode`.`id`, `cms_treenode`.`path`, `cms_treenode`.`depth`, `cms_treenode`.`numchild`, `cms_treenode`.`parent_id`, `cms_treenode`.`site_id` FROM `cms_page` INNER JOIN `cms_treenode` ON (`cms_page`.`node_id` = `cms_treenode`.`id`) INNER JOIN `cms_pagecontent` ON (`cms_page`.`id` = `cms_pagecontent`.`page_id`) WHERE (`cms_treenode`.`site_id` = 1 AND `cms_pagecontent`.`language` IN ('en')) ORDER BY `cms_treenode`.`path` ASC; args=(1, 'en'); alias=default
DEBUG 2025-01-20 00:50:33,776 utils (0.002) SELECT `cms_pageurl`.`id`, `cms_pageurl`.`slug`, `cms_pageurl`.`path`, `cms_pageurl`.`language`, `cms_pageurl`.`page_id`, `cms_pageurl`.`managed` FROM `cms_pageurl` WHERE (`cms_pageurl`.`language` IN ('en') AND `cms_pageurl`.`page_id` IN (2, 3, 4, 6, 7, 8)); args=('en', 2, 3, 4, 6, 7, 8); alias=default
DEBUG 2025-01-20 00:50:33,781 utils (0.003) SELECT `cms_pagecontent`.`id`, `cms_pagecontent`.`language`, `cms_pagecontent`.`title`, `cms_pagecontent`.`page_title`, `cms_pagecontent`.`menu_title`, `cms_pagecontent`.`meta_description`, `cms_pagecontent`.`redirect`, `cms_pagecontent`.`page_id`, `cms_pagecontent`.`creation_date`, `cms_pagecontent`.`created_by`, `cms_pagecontent`.`changed_by`, `cms_pagecontent`.`changed_date`, `cms_pagecontent`.`in_navigation`, `cms_pagecontent`.`soft_root`, `cms_pagecontent`.`template`, `cms_pagecontent`.`limit_visibility_in_menu`, `cms_pagecontent`.`xframe_options` FROM `cms_pagecontent` INNER JOIN `djangocms_versioning_version` ON (`cms_pagecontent`.`id` = `djangocms_versioning_version`.`object_id` AND (`djangocms_versioning_version`.`content_type_id` = 10)) WHERE (`djangocms_versioning_version`.`state` = 'published' AND `cms_pagecontent`.`language` IN ('en') AND `cms_pagecontent`.`page_id` IN (2, 3, 4, 6, 7, 8)); args=(10, 'published', 'en', 2, 3, 4, 6, 7, 8); alias=default
DEBUG 2025-01-20 00:50:33,784 utils (0.001) SELECT 1 AS `a` FROM `menus_cachekey` WHERE (`menus_cachekey`.`key` = 'cms_4.1.3_menu_nodes_en_1:public' AND `menus_cachekey`.`language` = 'en' AND `menus_cachekey`.`site` = 1) LIMIT 1; args=(1, 'cms_4.1.3_menu_nodes_en_1:public', 'en', 1); alias=default
DEBUG 2025-01-20 00:50:33,791 utils (0.006) INSERT INTO `menus_cachekey` (`language`, `site`, `key`) VALUES ('en', 1, 'cms_4.1.3_menu_nodes_en_1:public'); args=['en', 1, 'cms_4.1.3_menu_nodes_en_1:public']; alias=default
DEBUG 2025-01-20 00:50:33,795 utils (0.002) SELECT `cms_staticplaceholder`.`id`, `cms_staticplaceholder`.`name`, `cms_staticplaceholder`.`code`, `cms_staticplaceholder`.`draft_id`, `cms_staticplaceholder`.`public_id`, `cms_staticplaceholder`.`dirty`, `cms_staticplaceholder`.`creation_method`, `cms_staticplaceholder`.`site_id` FROM `cms_staticplaceholder` WHERE (`cms_staticplaceholder`.`code` = 'nav_cta' AND `cms_staticplaceholder`.`site_id` IS NULL) LIMIT 21; args=('nav_cta',); alias=default
DEBUG 2025-01-20 00:50:33,797 utils (0.001) SELECT `cms_placeholder`.`id`, `cms_placeholder`.`slot`, `cms_placeholder`.`default_width`, `cms_placeholder`.`content_type_id`, `cms_placeholder`.`object_id` FROM `cms_placeholder` WHERE `cms_placeholder`.`id` = 6 LIMIT 21; args=(6,); alias=default
INFO 2025-01-20 00:50:33,801 basehttp "GET /accounts/confirm-email/ HTTP/1.1" 200 9427
DEBUG 2025-01-20 00:50:34,644 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/spam_threshold.py first seen with mtime 1737331666.0575218
DEBUG 2025-01-20 00:50:34,645 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/bypass_bounce_management.py first seen with mtime 1737331666.0516431
DEBUG 2025-01-20 00:50:34,645 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/endpoints/__init__.py first seen with mtime 1737331666.0489564
DEBUG 2025-01-20 00:50:34,645 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/python_http_client/exceptions.py first seen with mtime 1737311303.910944
DEBUG 2025-01-20 00:50:34,646 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/disposition.py first seen with mtime 1737331666.0533583
DEBUG 2025-01-20 00:50:34,646 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/ellipticcurve/publicKey.py first seen with mtime 1737331666.0288653
DEBUG 2025-01-20 00:50:34,646 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/spam_check.py first seen with mtime 1737331666.0574288
DEBUG 2025-01-20 00:50:34,647 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/__init__.py first seen with mtime 1737331666.0505323
DEBUG 2025-01-20 00:50:34,648 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/file_content.py first seen with mtime 1737331666.0542305
DEBUG 2025-01-20 00:50:34,648 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/eventwebhook/__init__.py first seen with mtime 1737331666.0492918
DEBUG 2025-01-20 00:50:34,648 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/ellipticcurve/curve.py first seen with mtime 1737331666.0280988
DEBUG 2025-01-20 00:50:34,648 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/group_id.py first seen with mtime 1737331666.0554068
DEBUG 2025-01-20 00:50:34,649 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/open_tracking.py first seen with mtime 1737331666.0562875
DEBUG 2025-01-20 00:50:34,649 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/__init__.py first seen with mtime 1737331666.0483284
DEBUG 2025-01-20 00:50:34,649 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/ellipticcurve/utils/integer.py first seen with mtime 1737331666.029821
DEBUG 2025-01-20 00:50:34,650 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid_backend/mail.py first seen with mtime 1737331666.112275
DEBUG 2025-01-20 00:50:34,651 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/spam_url.py first seen with mtime 1737331666.0576143
DEBUG 2025-01-20 00:50:34,651 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/click_tracking.py first seen with mtime 1737331666.0527282
DEBUG 2025-01-20 00:50:34,651 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/mail.py first seen with mtime 1737331666.0559537
DEBUG 2025-01-20 00:50:34,652 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/attachment.py first seen with mtime 1737331666.0511386
DEBUG 2025-01-20 00:50:34,652 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/dynamic_template_data.py first seen with mtime 1737331666.0535085
DEBUG 2025-01-20 00:50:34,652 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/footer_text.py first seen with mtime 1737331666.054732
DEBUG 2025-01-20 00:50:34,653 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/ellipticcurve/ecdsa.py first seen with mtime 1737331666.028207
DEBUG 2025-01-20 00:50:34,653 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/personalization.py first seen with mtime 1737331666.056864
DEBUG 2025-01-20 00:50:34,654 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/bcc_settings.py first seen with mtime 1737331666.0514166
DEBUG 2025-01-20 00:50:34,654 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/ellipticcurve/privateKey.py first seen with mtime 1737331666.0287626
DEBUG 2025-01-20 00:50:34,654 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/html_content.py first seen with mtime 1737331666.0557227
DEBUG 2025-01-20 00:50:34,654 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/ellipticcurve/utils/oid.py first seen with mtime 1737331666.029909
DEBUG 2025-01-20 00:50:34,655 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/asm.py first seen with mtime 1737331666.050714
DEBUG 2025-01-20 00:50:34,655 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/exceptions.py first seen with mtime 1737331666.0541244
DEBUG 2025-01-20 00:50:34,656 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/category.py first seen with mtime 1737331666.05211
DEBUG 2025-01-20 00:50:34,656 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/validators.py first seen with mtime 1737331666.060104
DEBUG 2025-01-20 00:50:34,657 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/from_email.py first seen with mtime 1737331666.054829
DEBUG 2025-01-20 00:50:34,657 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/stats/stats.py first seen with mtime 1737331666.0604851
DEBUG 2025-01-20 00:50:34,658 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/mime_type.py first seen with mtime 1737331666.0561938
DEBUG 2025-01-20 00:50:34,658 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/content_id.py first seen with mtime 1737331666.0531445
DEBUG 2025-01-20 00:50:34,658 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/ellipticcurve/utils/der.py first seen with mtime 1737331666.02964
DEBUG 2025-01-20 00:50:34,659 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/template_id.py first seen with mtime 1737331666.0587063
DEBUG 2025-01-20 00:50:34,659 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/amp_html_content.py first seen with mtime 1737331666.0506232
DEBUG 2025-01-20 00:50:34,659 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/file_type.py first seen with mtime 1737331666.0544343
DEBUG 2025-01-20 00:50:34,659 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/ellipticcurve/utils/__init__.py first seen with mtime 1737331666.0290728
DEBUG 2025-01-20 00:50:34,660 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/ellipticcurve/utils/binary.py first seen with mtime 1737331666.0292015
DEBUG 2025-01-20 00:50:34,660 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/stats/__init__.py first seen with mtime 1737331666.0602872
DEBUG 2025-01-20 00:50:34,661 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sendgrid/helpers/mail/utm_content.py first seen with mtime 1737331666.059522
